latitude,longitude,room_type,bathrooms,bedrooms,beds,price,crime_index,cluster_index,dist_0,dist_1,dist_2,dist_3,dist_4,dist_5,dist_6,dist_7,dist_mbta_1,dist_mbta_2,dist_mbta_3,mbta_1,mbta_2,mbta_3
42.3656256265096,-71.06966660160444,Entire home/apt,1.0,1.0,1.0,220.0,3.8741033054923157,1,1.2794811896012754,2.6025463981140105,4.030769434957261,1.0897390175181698,2.191120062598901,0.8284637217298735,3.9283423056146853,11.279407788801715,0.0018341089124889309,0.004978667947386974,0.007039266557624721,33.0,6.0,120.0
42.37493862588307,-71.03278908266903,Entire home/apt,1.0,0.0,1.0,100.0,4.718229917799553,1,2.875900095149759,4.431119418258761,5.997801001728668,2.768270303514206,3.9728077999649765,1.3195738886539496,5.517257270680063,11.450998418582861,0.0032631907599432017,0.009374715015156387,0.011071952205992412,108.0,107.0,109.0
42.34957919407655,-71.0711232233811,Entire home/apt,1.0,3.0,5.0,295.0,5.17489767529092,1,0.2481322460472416,2.975441096482801,3.9681971929930913,0.23938503464202768,1.3593062164778182,1.3236938551224893,2.9297365304381393,10.264830708456673,0.0023726645004045134,0.0054281380952762815,0.0054281380952762815,39.0,228.0,127.0
42.337339344774044,-71.04116308803466,Entire home/apt,1.0,1.0,1.0,140.0,3.702459571529525,1,1.8751249071120726,4.72235268454905,5.644146835539822,1.9844960730853753,2.7042918888777527,1.9315278449351119,3.549714539858038,8.990694006365915,0.009716598994063866,0.011010369357555344,0.011398198199559183,153.0,148.0,139.0
42.34618327632803,-71.07901574909415,Entire home/apt,1.0,1.0,1.0,270.0,5.273174638302189,0,0.22070445481708262,2.8027354084130707,3.615593132749417,0.3427432979612188,0.8922227122535067,1.7748348991688667,2.517137848795872,10.203828937314778,0.00262779625124486,0.0031713245919311097,0.0031713245919311097,92.0,228.0,127.0
42.34639849381311,-71.07666676141895,Entire home/apt,1.0,1.0,1.0,275.0,5.252741905357228,0,0.11180932459150772,2.882753365783799,3.72949581593695,0.2860189262701173,1.0039059482829966,1.678333671328251,2.5911471972679228,10.169318736638163,0.0010798849692665474,0.0010798849692665474,0.0010798849692665474,209.0,127.0,228.0
42.288139653635376,-71.11597152832421,Entire home/apt,2.5,3.0,3.0,259.0,3.4538381892054986,2,4.602905324308716,5.903950737970598,5.100300480158363,4.772549348337633,3.7181839566615262,6.115918923322543,1.9295306907669834,8.042801738992674,0.01248767616315821,0.01248767616315821,0.013670392048591303,134.0,273.0,272.0
42.34828063967083,-71.03888875990758,Entire home/apt,1.0,1.0,1.0,200.0,2.0422526120791087,1,1.8551321502538307,4.475409119641032,5.6155882062869615,1.8877458833063419,2.8816388250440705,1.3083655006896824,4.038530127801008,9.699193387019834,0.001740699073905978,0.001740699073905978,0.001740699073905978,146.0,139.0,145.0
42.35833574416779,-71.06913949004905,Entire home/apt,1.0,1.0,3.0,257.0,4.673739447227883,1,0.8058086081045037,2.778817484386287,4.024981475552701,0.6367085707463623,1.8178143801878952,0.8746717148666763,3.496274639919173,10.795546354544072,0.004154954765860072,0.006608877658637785,0.007170390143734769,6.0,39.0,7.0
42.332079654841756,-71.05189087623805,Entire home/apt,1.0,1.0,1.0,97.0,5.293724990597463,1,1.597206472347208,4.489717283818325,5.228751978127468,1.7580001741166584,2.2105399642942336,2.187031610895275,2.8973165413641464,8.794714304780701,0.0056652598645128135,0.010653618307244234,0.010653618307244234,11.0,12.0,13.0
42.33493273349488,-71.04344982037107,Entire home/apt,1.0,1.0,2.0,178.0,4.3339626759779275,1,1.8396210013308245,4.71568548577504,5.576584049071342,1.9665591473041595,2.6020989461820454,2.0560517655111146,3.372329453604718,8.859525168820225,0.013033821569122726,0.013936758476592086,0.014283413268766212,153.0,137.0,148.0
42.311813622117036,-71.1118914405167,Entire home/apt,1.0,1.0,1.0,120.0,3.7712873706882544,2,3.1027622354762685,4.28447091031422,3.68926422670774,3.2505677722582034,2.118976106411236,4.6614592446821455,0.4797451931570116,9.06987735450839,0.0047439457023818275,0.011552000265524423,0.011552000265524423,133.0,134.0,273.0
42.26570174348088,-71.12681001144284,Entire home/apt,1.0,1.0,4.0,79.0,2.997356535359069,2,6.2383981101432475,7.459882853285513,6.471683040525528,6.41138883214094,5.362780755725204,7.734329592713402,3.574849243395431,7.590889319719116,0.010730755682984539,0.010730755682984539,0.010730755682984539,298.0,225.0,224.0
42.367576657514746,-71.05285250366616,Entire home/apt,1.0,0.0,1.0,100.0,4.241975722955926,1,1.7921919082524786,3.4292370913149375,4.901588582382552,1.659734220033025,2.860433611616031,0.26835218066600947,4.483459133279496,11.160907544739858,0.007970903923393767,0.007970903923393767,0.008152292895918702,35.0,122.0,106.0
42.35129759373083,-71.05951392021673,Entire home/apt,1.0,1.0,2.0,249.0,6.118731755585719,1,0.8396119666996362,3.4293633304506943,4.5427662737552295,0.8276439087508812,1.9408780335525133,0.909057694437867,3.388333052316479,10.176830280740832,0.0035038662714055166,0.0035038662714055166,0.0035038662714055166,125.0,170.0,155.0
42.34459142342454,-71.16807224746748,Entire home/apt,2.0,3.0,3.0,100.0,2.0240012248289325,3,4.7642089379630095,3.199981270375779,1.3995469170564125,4.749837061887771,3.8146286802743767,6.00338734142994,3.919192368534547,12.674325462782138,0.005014592764219514,0.011446798432550741,0.01610419393520366,62.0,61.0,60.0
42.35114656175266,-71.06123324879833,Entire home/apt,1.0,1.0,2.0,207.0,6.391977038221063,1,0.752880574609636,3.3558022710673296,4.456363349886402,0.7391237064142138,1.8568471860775666,0.9511524054672899,3.322867754655859,10.194405563562114,0.001980142477671813,0.001980142477671813,0.001980142477671813,125.0,170.0,155.0
42.360628774659965,-71.06812658487561,Entire home/apt,1.0,0.0,1.0,199.0,4.886176821747936,1,0.9719939397627262,2.7715412996039372,4.080284536145782,0.799662904194982,1.968767230931718,0.7698665051262613,3.6594485395013767,10.927648234573402,0.004005387638773586,0.006048859418626753,0.006054500933527742,6.0,33.0,103.0
42.34048585761585,-71.07353319859438,Entire home/apt,1.0,1.0,3.0,230.0,5.5266156721394655,0,0.4930453992844379,3.2770072416258005,3.9916923117580674,0.697661058057509,1.0451335680635097,1.8996041150505694,2.3543480287284755,9.731034151100442,0.0018079135891382252,0.0037911704022102317,0.0038052401003776013,161.0,162.0,160.0
42.36682866069938,-71.05296970736005,Entire home/apt,1.0,0.0,1.0,110.0,4.452385195442366,1,1.7487556293047646,3.429998234328532,4.88908863581164,1.6191145228340704,2.821207859405102,0.21643701379728303,4.437855039856048,11.112440239523758,0.007397058675026004,0.007420971976464696,0.007420971976464696,106.0,122.0,35.0
42.34656884393566,-71.0889271642362,Entire home/apt,1.0,1.0,1.0,175.0,4.858409419513004,0,0.7106693636323941,2.432544076913511,3.1168284780692996,0.7316295094951782,0.5528623883406416,2.158657373493615,2.3350213630278773,10.443725920862727,0.0016178369518545365,0.0054476286763457905,0.006246206138866328,42.0,93.0,94.0
42.34010903116121,-71.05659995409748,Entire home/apt,1.0,2.0,3.0,228.0,5.294446277944454,1,1.0773322514954708,3.9593719145622197,4.831086327635326,1.2091917390988396,1.9103420214458955,1.6377288749024292,2.973187769908591,9.396662410817184,0.0028408547512792305,0.010163695866059362,0.01035464890874198,10.0,159.0,158.0
42.33945196480449,-71.0747910922166,Entire home/apt,1.5,1.0,2.0,199.0,5.698719911747395,0,0.5580042749366496,3.2821659927544493,3.9531899261504737,0.7618664136239074,0.9783172288167423,1.9944181540766692,2.2582673506917375,9.69142236368027,0.0012498686171011132,0.0022419028085427744,0.0038798539604350288,161.0,162.0,163.0
42.34597100687532,-71.08376518643024,Entire home/apt,1.0,1.0,1.0,200.0,5.06754988053004,0,0.45617652904819767,2.6393465574109425,3.38296583281469,0.5191495416911629,0.6864551790286654,1.9686408482942739,2.3933358866650987,10.291546580979512,0.002204929821650017,0.0035337692553366216,0.004452999648615104,92.0,93.0,128.0
42.34479499804315,-71.0852600291208,Entire home/apt,1.0,1.0,1.0,220.0,5.05625802179725,0,0.5530834727469243,2.6476183646551226,3.3304991570497493,0.6293394740882396,0.5755650957500005,2.0791414267608515,2.2879434652448207,10.251193873884878,0.0021044786527299416,0.0037691254516360987,0.0038331300446679453,93.0,92.0,128.0
42.349675486478475,-71.08202153854097,Entire home/apt,1.0,1.0,1.0,200.0,5.185338894665714,0,0.38361550675179196,2.527421080065353,3.416385014910357,0.33124717381016633,0.9311707804071495,1.7454857411769724,2.6630965922505667,10.486648345232396,0.00394296200516744,0.00394296200516744,0.00394296200516744,40.0,91.0,41.0
42.344564504347574,-71.08499352110255,Entire home/apt,1.0,1.0,1.0,220.0,5.050012235912272,0,0.5460484412267266,2.66857689379742,3.348043083443086,0.6289164801272427,0.5762490152093211,2.078645350138172,2.278944501819278,10.230935859555608,0.0018702594619078637,0.003497552979271585,0.003572070281534346,93.0,128.0,92.0
42.346763827272746,-71.07863034112134,Entire home/apt,1.0,1.0,1.0,270.0,5.355335237655025,0,0.18799691152695458,2.790497611642039,3.6258804429718197,0.2982054134640651,0.9302295921825517,1.7331296683128528,2.5617313498753878,10.23251841612858,0.002641633840565798,0.002641633840565798,0.002641633840565798,209.0,127.0,228.0
42.34706747641294,-71.07987577717326,Entire home/apt,1.0,1.0,1.0,270.0,5.3552446242227365,0,0.24621669503777782,2.7290658664983485,3.559088085891802,0.31971822495180885,0.8895349820427261,1.766914049787762,2.549470998391474,10.277480615163745,0.002230276659585467,0.003401593665165612,0.003401593665165612,92.0,41.0,91.0
42.364956584390285,-71.05714841809812,Entire home/apt,1.0,1.0,1.0,159.0,5.278638421194396,1,1.5137956265403116,3.2397239431963727,4.6621789428445295,1.3768542582080783,2.5762517585221865,0.19633203076713537,4.209702316976527,11.04388669160697,0.003075418034722376,0.003075418034722376,0.00431051469495399,35.0,122.0,121.0
42.350985887422794,-71.0683977957617,Entire home/apt,1.0,1.0,1.0,159.0,5.553705993318273,1,0.4181238494132258,3.041110258165358,4.09328147644313,0.3725428922051537,1.528945903334968,1.158507760406429,3.089014429547004,10.305889164135456,0.0022779333707208774,0.0037971749234372368,0.0037971749234372368,39.0,168.0,38.0
42.363693664091755,-71.05324890837348,Entire home/apt,1.0,1.0,2.0,187.0,4.971223848041564,1,1.5800209336653162,3.452368846743979,4.853238308274239,1.4652182048828393,2.670012831369673,0.022413272649347803,4.254832214771122,10.906851341831889,0.004249811382539194,0.005870151172151512,0.005870151172151512,106.0,122.0,35.0
42.36517267178605,-71.05219597337238,Entire home/apt,1.0,1.0,1.0,229.0,4.546536409435868,1,1.6906031791391996,3.4866040302335484,4.915905999559822,1.571641539699562,2.7763444364400005,0.12489934766268969,4.368837358430057,10.991853661619928,0.005879480035069554,0.007307135642602615,0.007307135642602615,106.0,122.0,35.0
42.36425049380765,-71.05774401457997,Entire home/apt,1.0,1.0,2.0,163.0,5.469619470499685,1,1.4565728243204539,3.219245169543229,4.627194779994004,1.320555021494795,2.5207406202921487,0.2108746215095911,4.152254866616045,11.005404331914539,0.0021537646198776946,0.0021537646198776946,0.0038892584889909255,35.0,122.0,281.0
42.35516958147761,-71.06259584357211,Entire home/apt,1.0,2.0,3.0,200.0,6.499473671925566,1,0.8295621979609721,3.172633409931172,4.364954202934273,0.7424184872636427,1.9350417098773984,0.7469458617516779,3.4971231913883987,10.479914715208777,0.001070614490447597,0.001070614490447597,0.0018121887834811835,37.0,7.0,169.0
42.337450366487886,-71.15125579958935,Entire home/apt,1.0,0.0,1.0,120.0,3.449290555462527,3,3.9606976356320853,2.984439652231816,1.4409595617901905,3.974632651419908,2.9404896055692693,5.3148002362482325,2.928051652989037,11.728190762701987,0.0016419133958927121,0.0021794001096396964,0.002888596907880026,76.0,60.0,59.0
42.353294510952416,-71.04477160519994,Entire home/apt,1.0,0.0,1.0,219.0,3.480974528813146,1,1.6032545815724906,4.067721071982569,5.283309300113991,1.592383454387038,2.6904520798937357,0.8530347893696522,4.018790008201837,10.104139751012905,0.0013300526956407776,0.004986043671050066,0.009256568659278316,136.0,137.0,139.0
42.34343432632189,-71.09615000016481,Entire home/apt,2.0,2.0,2.0,290.0,4.906622804380698,0,1.1139079793962567,2.399506929484883,2.831448150182456,1.1569645975776692,0.2977514904474825,2.5866323025825984,2.0334431285090817,10.423213029276907,0.004366717073443168,0.005430247255823259,0.005430247255823259,208.0,43.0,44.0
42.366994893769096,-71.05347312962111,Entire home/apt,1.0,1.0,2.0,259.0,4.496761716414866,1,1.7410018339034306,3.402907361781782,4.864931563473335,1.6088546691686516,2.8098663654768283,0.22506743077893263,4.432340090582294,11.130057804178445,0.007122088934611824,0.007122088934611824,0.007539516107284183,35.0,122.0,106.0
42.34322734500205,-71.06466575023812,Entire home/apt,1.0,2.0,3.0,192.0,5.150127921944078,1,0.6117038079031446,3.499122356199607,4.377653563141,0.7522182683814941,1.5192039999776812,1.523248602181906,2.801119995985423,9.737361807410627,0.0015195942994351982,0.0031545824739108446,0.005516475681728691,159.0,158.0,160.0
42.3297557367885,-71.11197303133835,Entire home/apt,2.0,1.0,3.0,239.0,3.5675723673931774,0,2.2514878429546856,3.0524828192440383,2.6840176663240007,2.3464079934708653,1.142524565222527,3.795873262063573,1.1478935815092273,10.053253570360301,0.0007121410032435296,0.0016992041448015975,0.0022262128353050478,101.0,102.0,100.0
42.36698447301479,-71.05546376617674,Entire home/apt,1.0,1.0,1.0,200.0,4.6928341247750485,1,1.677442679076398,3.3020822103634044,4.763763374383464,1.5381409287514805,2.735177088979849,0.24192613293369492,4.373953973369249,11.15566685749192,0.005710088956801363,0.005710088956801363,0.006138456201650557,35.0,122.0,281.0
42.24862788713079,-71.12090764343951,Entire home/apt,1.0,3.0,4.0,165.0,3.6451445802687648,2,7.218679356831509,8.628917901519577,7.684685609535674,7.402181697262162,6.420165807974761,8.659454039321036,4.632290296098374,6.7991334497548515,0.0052709683168500505,0.0076869008474961115,0.0076869008474961115,172.0,225.0,224.0
42.34943271374424,-71.13083028332984,Entire home/apt,1.0,1.0,2.0,100.0,4.616246815236357,3,2.8559498270074792,1.7711383763638668,1.0559519347373967,2.8264765562981804,2.01254107425442,4.070941539606703,2.798356192412993,11.719673462949004,0.0008252571916583447,0.003403976371591507,0.006523093404982021,53.0,54.0,52.0
42.27972061051365,-71.16399509060855,Entire home/apt,1.0,1.0,1.0,148.0,2.7327099608352174,2,6.530026361133355,6.873899759375356,5.47787753212724,6.6582497106892315,5.467818117831049,8.096563355765285,3.9295246250703326,9.726481384430521,0.004476696341579774,0.010625658743073458,0.01940837813753301,269.0,270.0,271.0
42.34925515153664,-71.07009910664848,Entire home/apt,1.0,1.0,1.0,176.0,5.24420374326766,1,0.28266012344541497,3.031446459179841,4.023414601267969,0.29592016004161403,1.393559748064477,1.3059540575822894,2.9411877807586344,10.225016607786525,0.002643121828132944,0.005993406926063621,0.006097247941088043,39.0,158.0,38.0
42.35968570669515,-71.06604087144437,Entire home/apt,1.0,1.0,2.0,165.0,5.213149185562186,1,0.9586798357666935,2.8937741628668907,4.184856705646294,0.8037356052288988,1.9958087992573466,0.691664711862563,3.657346122589753,10.831482784445068,0.004294207513512033,0.005118403696400616,0.005118403696400616,103.0,37.0,7.0
42.34870801140559,-71.0402718808303,Entire home/apt,1.0,1.0,1.0,250.0,2.285976141039237,1,1.7854358026509287,4.398698549926482,5.541739398154998,1.814945389816807,2.8189835233044285,1.2439890043433481,3.998319512766863,9.74337648152025,0.002264848348875251,0.0031798900426424814,0.0031798900426424814,137.0,139.0,145.0
42.34432286600361,-71.06579588891844,Entire home/apt,1.0,3.0,4.0,209.0,5.130119430620033,1,0.5257603566238556,3.4075521373862645,4.303991905553356,0.6589683995176191,1.4775417276203815,1.476589640639975,2.815513820041258,9.828462012004353,0.0005069603131805808,0.0022648113704856346,0.005075817935581202,159.0,158.0,160.0
42.3437800581995,-71.06624225234819,Entire home/apt,1.0,2.0,2.0,194.0,5.124386363723987,1,0.5226476944741584,3.411705904183809,4.290246214201331,0.6670300945422442,1.4471132614923667,1.5201974742270046,2.7725276255656914,9.801493725538013,0.00022561939927480767,0.002950392067814407,0.004392516993646256,159.0,158.0,160.0
42.34353290311231,-71.06484785886303,Entire home/apt,1.0,2.0,3.0,194.0,5.154212213488117,1,0.5934693952165214,3.4790244432156268,4.36365324538485,0.731294304979391,1.513790874642899,1.5071785361785128,2.809581354379668,9.760380519748258,0.0012401246187698513,0.0028441029223388314,0.005470891040699227,159.0,158.0,160.0
42.34296092308364,-71.06531397236114,Entire home/apt,1.0,2.0,2.0,194.0,5.160858037193025,1,0.5925041933748012,3.4837820562777986,4.349815734455378,0.7405144383816981,1.4834078786352005,1.552775601423116,2.764696674295036,9.731791758862578,0.0011690573756873409,0.003448527136069915,0.004815706941378467,159.0,158.0,160.0
42.343616997538014,-71.06460527590008,Entire home/apt,1.0,3.0,3.0,192.0,5.120463538770194,1,0.6018624601788155,3.485536161717729,4.3743976488165535,0.7369848430873331,1.5270773185596678,1.497126542100956,2.822423288824203,9.761490277860728,0.0014572875762427768,0.0027701357168330764,0.005726222517272928,159.0,158.0,160.0
42.34507609573939,-71.06556180316477,Entire home/apt,1.0,2.0,2.0,223.0,5.1125591350115815,1,0.5173570448302242,3.3866601706426684,4.304441846157256,0.6364235810773143,1.501786110882033,1.424415092572128,2.8618717910650084,9.872954776681715,0.001289631815785307,0.001486764437059638,0.00511193543665069,159.0,158.0,167.0
42.35196024037271,-71.06195842707854,Entire home/apt,1.0,0.0,1.0,131.0,6.599037860113379,1,0.7393388901523319,3.2970546407289922,4.4136282483393074,0.7080154574034084,1.8490015831740327,0.9166798100350835,3.3422663737968388,10.25944072080129,0.0009712124472567004,0.0009712124472567004,0.0009712124472567004,125.0,170.0,155.0
42.34471639404196,-71.06613897338848,Entire home/apt,1.0,2.0,2.0,194.0,5.108367934722162,1,0.4986796564897799,3.377303944256648,4.280882215392274,0.6281068723431292,1.4669188966064977,1.4595709499318354,2.8236164860682496,9.86007031503387,0.0008443336117853502,0.002107071930027423,0.005074708366673965,159.0,158.0,160.0
42.37202018673833,-71.03921546329572,Entire home/apt,1.0,0.0,2.0,99.0,5.498535201608304,1,2.4964880737106903,4.10294146432935,5.637897328980045,2.385120853033137,3.589916202768327,0.9354796062290083,5.1511134616953775,11.308258944662496,0.003239080522195652,0.004083833267444561,0.018092848085582765,107.0,108.0,109.0
42.35386352585331,-71.07647797205651,Entire home/apt,1.0,0.0,1.0,150.0,4.541607208545633,0,0.4425389883724577,2.5845429051581763,3.6614900970909927,0.23797846380274848,1.3356844975884234,1.351361048783222,3.046059485678116,10.640998874536082,0.004221056149687771,0.004221056149687771,0.004221056149687771,41.0,40.0,91.0
42.26300401894467,-71.11847112623694,Entire home/apt,1.0,0.0,1.0,72.0,3.8888530091279723,2,6.242998866561738,7.636431760364884,6.737492009549799,6.423574628525588,5.425076914441368,7.704343806958372,3.635470326669139,7.127535298533155,0.009400027136194125,0.010249679738486896,0.010249679738486896,172.0,225.0,224.0
42.330295469273494,-71.06849191223975,Entire home/apt,1.0,1.0,1.0,168.0,5.527458879613237,0,1.2370616873048388,3.9662342322113804,4.491787624392739,1.4399345649885564,1.4465261642771883,2.4296009383874786,2.0884539847974324,8.983043226912043,0.009935213049610933,0.010239965092861472,0.010689321728731046,161.0,162.0,163.0
42.322068167454134,-71.06182740493054,Entire home/apt,1.0,1.0,1.0,95.0,4.711097249922245,0,1.8846213371192182,4.620145866519699,5.056932247878571,2.084202773802673,2.034200907295102,2.9061944818686363,2.1847683990448403,8.326464627808214,0.008001980990144004,0.008925774420303954,0.009455714743723156,174.0,11.0,13.0
42.338800669053796,-71.15046186066871,Entire home/apt,1.0,2.0,3.0,200.0,3.5409604715641745,3,3.905177064673449,2.884231460016181,1.343745455640586,3.9147687435162197,2.896892393131036,5.245245113465375,2.9461180984438546,11.770663449555478,0.0017523755091580417,0.0029148715654441736,0.0029657866086637286,59.0,76.0,60.0
42.350341354182156,-71.13116141488271,Entire home/apt,1.0,1.0,1.0,190.0,4.893302860670863,3,2.8764099274935813,1.7179877780299997,1.0070950007117636,2.842513309747502,2.0506040060918873,4.072665911266566,2.861092626668923,11.780623592145641,0.00017358629097403712,0.003409986340913938,0.006529576530835123,53.0,54.0,52.0
42.347934907175045,-71.07275427126967,Entire home/apt,1.0,1.0,1.0,176.0,5.1505148571919985,0,0.12366212336824048,2.972871116047204,3.904624114138552,0.22915801377041445,1.2305545203085193,1.4638856501405106,2.788941636907234,10.190153670579907,0.0033499987413410305,0.0033499987413410305,0.0033499987413410305,209.0,228.0,127.0
42.351211159806425,-71.06161452539985,Entire home/apt,1.0,1.0,1.0,200.0,6.454179945870576,1,0.7360162148149166,3.3364395877251156,4.436473501175443,0.7199450428633768,1.8412431370249338,0.9552122315383224,3.3136776141818904,10.20482269470338,0.001632760035438918,0.001632760035438918,0.001632760035438918,125.0,170.0,155.0
42.357549332203156,-71.05244968031015,Entire home/apt,2.0,1.0,2.0,175.0,5.282253095861664,1,1.3504049273512035,3.6000906489518107,4.879553573855116,1.2838558054372868,2.462188110440758,0.4317792945028379,3.9512071967394045,10.486792554916919,0.0022114471042700887,0.005512590233035867,0.005512590233035867,106.0,123.0,105.0
42.3534191044538,-71.07652244818685,Entire home/apt,1.0,0.0,2.0,99.0,4.679808024340858,0,0.4126740510575194,2.5989602307929154,3.6618506107698243,0.20835900436366106,1.3114653830080263,1.3690356003254889,3.017661476548056,10.613446760663933,0.003795478334517686,0.003795478334517686,0.003795478334517686,41.0,40.0,91.0
42.35215959116752,-71.04342242117711,Entire home/apt,1.0,1.0,1.0,270.0,3.0510207877130853,1,1.6533740894182312,4.159908767484691,5.357779841791227,1.6536172296494143,2.728999196847346,0.9563060036635966,4.019364552294162,10.011862751068078,0.0018804728973250311,0.0034373767015766026,0.0075027998314522995,136.0,137.0,139.0
42.351824029891894,-71.04392412906323,Entire home/apt,1.0,1.0,1.0,270.0,3.200367125130338,1,1.6237991975628159,4.144293036511825,5.334037732443772,1.6265073389161284,2.6972731784750192,0.9621628391987318,3.9847938880330203,9.99529868117425,0.0013993994599582622,0.003293035940790186,0.007755632566324799,136.0,137.0,139.0
42.351998146686455,-71.04371014157856,Entire home/apt,1.0,1.0,1.0,270.0,3.1422265794131086,1,1.636790490368649,4.150154042116234,5.343977581016526,1.6381715617903307,2.711477917110688,0.9577060190076434,4.0009239009700535,10.004432950948894,0.0015926424647128435,0.0033710791541939466,0.007659063765645864,136.0,137.0,139.0
42.35172747773732,-71.04356676651517,Entire home/apt,1.0,1.0,1.0,270.0,3.101810600299819,1,1.6406041128550068,4.163759580069325,5.352824256146707,1.644410047439731,2.712550376444376,0.9774327668215965,3.9944640565540808,9.984556971323006,0.0017685419582710834,0.003067640781480944,0.0073974890431552425,136.0,137.0,139.0
42.35183989649187,-71.04388527519856,Entire home/apt,1.0,0.0,1.0,199.0,3.1901787171761367,1,1.625954787996353,4.145747943902713,5.3359297136339725,1.6285561910200985,2.6995066048003555,0.9622622083623259,3.9870190897987707,9.995898929445467,0.0014349660639510582,0.0032912694428808152,0.007729651816850347,136.0,137.0,139.0
42.352788850993406,-71.04173858430094,Entire home/apt,1.0,0.0,1.0,199.0,2.4152733489211204,1,1.7465335019442487,4.225542746287609,5.440565145252459,1.743059332757363,2.82461639616369,0.9720930076624232,4.113248009168324,10.034675105798144,0.0036333254621525746,0.0040286400421633796,0.006608979417963026,136.0,137.0,139.0
42.35306995669303,-71.04190278876344,Entire home/apt,1.0,0.0,1.0,199.0,2.438175031635879,1,1.742459549945582,4.211051417785741,5.430875357084565,1.7365805375519203,2.8230612407815063,0.9517380972434573,4.1193393872809505,10.055458764582221,0.003541020880630361,0.0042773286876250875,0.006926005804987462,136.0,137.0,139.0
42.3195954312051,-71.05612513309849,Entire home/apt,1.0,3.0,3.0,65.0,4.624594555157188,1,2.159489403864842,4.939167775231524,5.395194386760613,2.3538629887246625,2.370967309921487,3.049354263674336,2.4386501207863707,8.057755919937636,0.0041623855525238914,0.0041623855525238914,0.0041623855525238914,26.0,12.0,13.0
42.38181604703925,-71.06537825995254,Entire home/apt,1.5,3.0,4.0,226.0,3.4798391428399515,1,2.4181307781203287,2.8192570363671767,4.521658159194732,2.2262997456837295,3.2678630947507528,1.3839423069419354,5.037652122965445,12.27865725954062,0.01040361147325648,0.011783906760908706,0.01234663992073031,120.0,119.0,118.0
42.3534226933039,-71.13908786724437,Entire home/apt,1.5,2.0,2.0,165.0,4.459860018881484,3,3.300745528688732,1.7227113065825301,0.5518425708567507,3.254614228838795,2.506585241623985,4.429570553557236,3.25748112140113,12.190577408597228,0.005093037823433241,0.005147842922401409,0.006818962378041512,56.0,55.0,54.0
42.3291744490554,-71.06979010235466,Entire home/apt,1.0,1.0,1.0,125.0,5.5633599886630645,0,1.2960715547342503,3.9822577998058564,4.465973627449786,1.5002180522928772,1.4239923471250002,2.5241583941897767,1.9915364420152584,8.939229147621283,0.01023949887929047,0.010330449246861814,0.01040547653718217,162.0,161.0,163.0
42.292979243488155,-71.06339193818151,Entire home/apt,1.0,2.0,2.0,130.0,4.899217915852519,2,3.8129111667372593,6.261700223669571,6.238463354065033,4.017536622200176,3.568339682180351,4.909125804910676,2.5218799018525164,6.566098338051837,0.0023975083532318223,0.00710355487968703,0.00710355487968703,16.0,18.0,17.0
42.3656663814031,-71.05598262956356,Entire home/apt,1.0,3.0,5.0,129.0,5.0273496082357525,1,1.5890577640015011,3.2898122194565875,4.726643946968667,1.4534894558726317,2.653302981778202,0.17770306850147555,4.283781920037086,11.07495908002161,0.004372532687440054,0.004372532687440054,0.005442560436355248,35.0,122.0,281.0
42.36407368889503,-71.05614527428754,Entire home/apt,1.0,3.0,5.0,129.0,5.3172138944868035,1,1.498598821613392,3.301861828796062,4.707634467867971,1.3702089924389111,2.573366201532439,0.12816455132777937,4.188733901998302,10.971296028187094,0.0032572123942970366,0.0032572123942970366,0.0052872571705391445,122.0,35.0,106.0
42.365549733530436,-71.05614287390792,Entire home/apt,1.0,3.0,4.0,129.0,5.064369124898338,1,1.5776631446370044,3.2830893054593,4.7176184922250055,1.442001178539396,2.641813506419818,0.17747738220201595,4.272505448067026,11.069392132552299,0.004177727377188406,0.004177727377188406,0.005280260918522407,35.0,122.0,281.0
42.36502103761158,-71.05749178053539,Entire home/apt,1.0,2.0,2.0,99.0,5.300405697110039,1,1.5067458933092592,3.22162879188656,4.645140756522715,1.3680900593420515,2.566498294985601,0.21414726783839652,4.203566566749804,11.052974443154438,0.002937412975248382,0.002937412975248382,0.003961758516851464,35.0,122.0,121.0
42.34703770401798,-71.16605767984719,Entire home/apt,1.0,1.0,3.0,250.0,2.664866484773846,3,4.656767655460698,3.014520430058537,1.2111921096789242,4.635292461012351,3.7317664934138035,5.86722327227387,3.926341129662295,12.727622202227026,0.007096923390075972,0.011141968786412146,0.01555176661890522,62.0,61.0,60.0
42.3497193056286,-71.09026287243252,Entire home/apt,1.0,1.0,2.0,135.0,4.139180810379139,0,0.790454011264843,2.2233986431782644,3.0010077289269517,0.7503929644487791,0.7323092602871396,2.1078350338925107,2.523566853109448,10.668961277206694,0.0024732747991025126,0.005116934705758323,0.005116934705758323,42.0,44.0,43.0
42.34311346051946,-71.06483289763153,Entire home/apt,1.0,3.0,4.0,196.0,5.185768240628493,1,0.608142752927196,3.4970129284293074,4.371202632272187,0.7511394923203097,1.5094397836751619,1.5337212086425742,2.78951143141008,9.732990262734242,0.0014280068419089504,0.00326355217426827,0.005319330863728862,159.0,158.0,160.0
42.33988409017893,-71.07969502235436,Entire home/apt,1.5,2.0,2.0,200.0,5.522181337759873,0,0.5778293802146062,3.090361233487873,3.706529088188048,0.7596985336246995,0.7277968324830487,2.117608138817739,2.1296018763051077,9.822672796592348,0.0038966186836487024,0.004229873382272924,0.004579681705253597,128.0,163.0,162.0
